pH,TDS,Turbidity,Potability,Temp_C,Arsenic_ppb,Lead_ppb
7.249257332525589,24311.90579413192,4.361486286173397,0,31.031962003718835,5.914665701770686,6.643654633151133
6.890274539026094,12218.09594456384,4.100696951091244,0,28.454100356117582,4.421297562432834,3.6665686832471485
6.04738085652663,20278.38298493814,2.216729691055614,0,22.720185283683954,8.333814364252765,4.464853377923092
11.568767965914164,39234.470183564605,3.761288428295522,0,20.527846403643167,5.387996619580227,2.686333837148003
10.16483855701825,28915.643223524883,2.9376862046237355,0,26.227152449863418,2.1423349662937365,6.46747066218363
4.894278073597652,10922.54199370329,3.5949908641519697,0,18.32009116008532,4.943655829176984,6.277111317809278
9.032563450772717,24897.557030423013,3.626135877904554,0,18.174728661116255,6.552430943763072,7.269340943062488
9.913703796778616,32129.99630738752,5.554666740402974,0,20.66305349567598,1.925427377174258,7.363216561632269
4.229224558864125,21214.37051481561,3.733139569707573,0,24.80033548254276,2.3351339675137197,7.508842882484544
3.90656751428705,17857.716894287623,3.204795725910893,0,28.090401745714157,4.728395350185619,6.0395298586436565
7.384048887654537,14417.979533041633,5.337987102089876,0,24.200733626208816,81.93228849180039,64.58669553381935
8.524296362923824,12658.17716099802,4.343059523555191,0,26.75421202953123,4.529313871305079,6.11313987095972
6.519847784240155,14284.647917118657,3.2722860861005483,0,25.70820420898162,101.95282053808502,51.04850799457017
7.910640914062313,16461.50232380661,3.88660268997553,0,22.867876189388983,105.96871151071021,72.49499493469726
6.587464616653873,28990.297847067068,4.096841156438634,0,21.47852413530192,4.8946574260343105,8.998280949718518
4.300029339574182,17639.857939529353,4.58644840480675,0,22.06881053089982,47.13233113242238,65.73982493070586
8.5759391744694,15778.729395634698,4.002128659925306,0,23.287948676069902,149.86525105615712,75.51411608073818
8.88493450304863,17621.39011463657,4.714163452513722,0,24.39856930917406,85.42539552226874,25.771411737002232
10.504760200011273,31320.24558783106,4.681366362015815,0,22.530933819251157,44.807444832631056,50.482492265662174
6.946717558359831,32946.56751781872,4.934986029609845,0,26.87227033509338,3.5077145396245735,8.092860957686298
8.107091815038052,24531.86944038499,2.7691640707511267,0,21.8906741673777,48.40880880821666,49.417214892664106
4.90889972426162,13516.911494635013,4.196429496600269,0,27.025160687771557,7.310623700120182,1.7030853403772968
5.098967067721038,21682.754770791347,4.333667364665705,0,24.712746438227256,6.289611299076219,8.098800918052351
6.09309191422186,21456.604421755143,4.523557774146086,0,21.178900019792067,6.151216020094093,5.447797194294901
10.033933455332264,25433.232095308107,2.9015354674454747,0,21.404356776707434,2.7635565009032206,1.4372507182860135
8.978997744647556,19030.7168755755,4.656316782296671,0,22.069672838217237,21.850403413222903,20.16227954728562
6.731278124219917,15058.138752539566,4.19048402938504,0,22.28791527550682,1.8032449539719062,6.954891017500592
7.191962028701999,15395.469081509713,4.1027190407929215,0,25.37329253945961,4.122280552418006,4.585452693015911
7.127711209793025,19309.57045437051,3.396184931416361,0,23.788532814641183,5.521952684447074,5.237402195732601
5.632040991917971,19345.922475256382,3.5119848366395887,0,30.79247270605956,56.126854682143744,63.846871426841616
7.955026340097655,32405.413860708893,3.955916726029925,0,27.891751765893236,7.055551475614491,2.0739124067774704
7.667520860166849,25035.27104226792,4.618164704580524,0,24.96883261098653,22.89534407540362,10.740903659231387
7.272362197396377,16404.75948482399,3.996581369976495,0,25.708506078766003,4.979718495020277,6.779764123137886
3.6919326929347136,9439.783992729104,3.8466069554090008,0,24.368045145920668,1.9657030961852175,3.5090855288886056
7.692523533855144,26686.847940981672,4.522431963911939,0,22.73430441904042,6.528133926806177,4.404930770191913
8.157518082656166,27931.2084020948,4.469430538245373,0,26.802337064541707,6.838695762914483,6.834527583781362
7.187765846234752,31125.740433940548,3.784120779606519,0,24.237563837770654,7.1913766315732515,2.179820561543889
8.758824521484824,19572.14707975613,3.527565358764985,0,25.733774001380965,4.20845366048197,3.449734517496191
9.969273220889765,26944.681919087245,3.643379015016296,0,25.776376933611367,86.48004043841539,66.68174953050563
5.8408115544650085,16087.269710029725,5.049463526421301,0,25.55037324159005,5.956265564668991,6.018040121034328
4.981672050401603,20988.08780567985,4.475148490099612,0,25.444397145907004,4.51621118251465,1.3139140642891665
5.42331849638569,18020.84242807019,5.2246548335445855,0,27.918776347587105,1.8917083747608068,6.9211066028013635
4.83857110672314,18328.40262015074,4.580371969196687,0,24.213793238129806,5.906474206799281,2.72915776153879
7.904053370906855,23575.991430246937,3.1372804215828185,0,30.904056097009907,2.7527162455064573,2.0519988520107946
8.663974819761108,29551.334147772337,3.6892413611092696,0,25.998992220482567,8.974676989788527,7.436813951144313
4.16111196816975,25815.389206539712,4.16824218857341,0,22.965067068519584,6.324842503992417,6.008314285962934
8.515977267378878,28553.55945774285,2.165681681201685,0,26.292525637391343,82.4066804338332,60.10581325270894
9.999807460393496,33462.03422070504,2.6599776617235293,0,34.79811418429047,6.721645654042991,5.476899612068577
7.038092305552901,24607.088098483306,4.237697607399104,0,23.623826067517044,4.964894988181129,5.883571292433172
2.803563057437167,11920.907422128525,3.489938597434452,0,24.080850048145372,3.247038111417223,1.5411793038270964
8.180755325786324,25623.867503127676,3.8454228047917463,0,22.9445876372364,70.77135986412446,15.936619273261908
6.865125275334593,13529.038758208724,3.955153709667539,0,22.002806029784043,2.4068050022971708,1.5979841973173992
7.274756854860161,21496.74513602928,4.271580716118446,0,22.802028043191683,4.6622467842799145,7.813688593640283
8.026773255939636,19168.52677313427,3.735983475553888,0,24.17069520418714,6.5910819439675485,5.306492797967578
7.879543234364988,37000.9556741392,4.066229363880946,0,22.908272158045143,4.7179182565115125,7.0960403803382714
5.18941366922152,12289.900922124629,4.876272999617065,0,29.472234610321877,37.53555074263125,40.30507915716704
6.538084087098238,15979.060270378986,5.143750121633965,0,22.18251883784208,2.7847093042111837,4.297264916363321
5.915806749510903,12431.803109917795,4.513200539470004,0,24.990117474910488,2.8241303624971623,7.922708028651068
8.136497868762607,30031.83918131617,4.20418584976586,0,32.42278982797382,1.1525592818810608,1.5977515060851966
6.493764174632957,19821.338373094324,4.910911020512156,0,24.09204924508086,8.399131831500462,4.510011449313975
6.977405633483939,16100.967947448617,5.327584531962534,0,26.073557954133495,104.98099353141282,33.14168619851697
5.489248054892975,15979.334793250777,3.987012090604247,0,21.807923438313384,4.190730723330852,5.079901988371996
2.5581027992200664,21316.50672840161,2.81725811654666,0,24.781299373607755,18.053640340704693,38.09131792680597
7.312109303718794,14540.735081878283,5.12387193452145,0,22.454144521192852,2.7535821023763356,6.296899258241279
8.554096969890676,32112.569873527096,3.563609859980968,0,27.377372689710832,3.413554977819701,8.209193558571817
8.02830424150094,20408.485598280997,3.915990810272195,0,28.929857964535977,2.67129402247829,7.7589866105890435
8.616824426419665,19126.29853724468,4.584565663354573,0,22.79029692662718,7.506487188229343,2.778979817249393
9.467129030386197,33365.3154156343,3.164187993708538,0,25.85249385551029,141.64867175079235,11.893306585920032
6.793698634577208,14470.053548847103,4.822958045746834,0,24.312805387568652,1.7497349017708155,4.117589143156103
5.050748379982704,18252.07598964477,3.9302906628109806,0,19.61081139168423,3.067990040516971,2.8705008254649638
6.246117565172954,27001.335319183105,4.755158013341267,0,23.652295432517807,64.65676076507475,21.626987662895182
8.142330913446468,29808.236904440582,4.704865930385587,0,28.749683953775396,3.161216612360061,6.015608384510803
6.8528990851413285,11914.463778156174,4.59476061363479,0,21.993594069967095,92.8188992854131,59.8810169570757
8.801933555312004,23659.2115198818,3.769831936118284,0,25.580304694125232,6.9518734263985005,8.42084675228838
8.38376169055724,21923.87408517723,3.585736634632002,0,20.790917655384902,8.456369176180418,3.6993187105493757
6.476139840300842,21165.59064873942,4.041580246514462,0,24.163519424305026,6.0231710056745555,4.289795618911451
9.894562128568642,26436.03332650556,4.617532880225431,0,21.525440512541387,4.287102442160158,4.732607991062678
4.808039747375347,19118.050299183407,3.597759969232954,0,24.390039904363164,5.825146788422668,7.219072480864299
10.577930500044534,28652.143303733286,3.051607724265514,0,26.503581539900615,1.8895606971140761,7.417804873520646
7.822491882508682,22308.82172880119,3.835332168411456,0,22.190056883591748,8.51868640940099,8.261778038471938
7.989376233974929,16746.80039197338,3.648743737198719,0,22.89765388166431,4.670685656856676,6.202255588055848
9.671796765490882,30220.612486408867,3.895103865877136,0,22.749003964899522,8.414515096682091,4.147178939721648
5.57475584790786,11512.46584166365,4.371806161291622,0,24.94605559748822,136.35896571701915,68.4331020880785
7.610509210594297,34538.54403773854,4.692217919448618,0,26.59410633648418,2.790419033303663,3.9217032732448924
7.102446618231696,23493.12086392092,3.0655083720975367,0,24.606734080965186,5.770578778898126,8.700153217717075
5.152739798697215,25669.719919916693,3.842625171191581,0,22.97758020353345,117.0776275301899,55.874609146731196
7.301463637868686,23778.75871858044,3.942709368896421,0,29.137979308927953,93.7047545623766,50.09052128168976
6.104925813644357,13539.81166432922,4.13193258707139,0,19.954380585172178,6.74846461763802,6.749573190555852
6.001382440647675,22554.830087428574,4.03671976209437,0,24.464850305700047,8.256390619562973,1.91082180478804
7.885678999417978,12359.63119396728,5.430349993501885,0,21.582445436293902,8.232254956195849,3.0366639208633126
10.391942387040755,39116.68270569929,5.771714760283059,0,21.785709169353144,7.245834445179484,5.845696503340442
7.345138416508713,17032.773734140566,4.297994790844033,0,28.657620021227135,7.812887896231668,3.3562884900114707
6.380717315013499,21250.935633712703,4.532019663169412,0,25.282912805583777,93.23624455886883,46.35936820582568
7.786734690190797,28086.87349764668,1.9614754295823136,0,22.682161925982463,106.77882378872849,41.92928422712769
6.014539831399093,23268.24308114166,2.6860687411094224,0,26.200223793787146,2.9843414843172527,2.2650056956835076
5.573201156513374,15613.160532842276,3.59962466050966,0,22.979728975435883,65.2184019031305,12.167128170327928
9.03650434774976,21696.00324232273,5.66198446300676,0,21.991612221806903,27.522094801858287,24.156888247665524
6.975392341170819,22685.684440355984,4.931460167853588,0,27.492684279242276,2.144854013703414,3.7071036803049893
6.867521704142662,20247.201029333817,4.837268003830061,0,16.30936567480626,138.16187050897906,50.72661348481704
6.155249161058691,19781.610600182965,3.803908513723902,0,24.066827854137127,4.8589286140476835,6.2102337130354135
8.303263800482528,16548.356729561143,3.892667001906776,0,18.07636435104702,4.19227718643811,2.4119136153526046
7.348611231182264,32742.187332658625,3.544537267623399,0,25.18522827335327,4.302540318836818,7.728182312150919
7.855906367971113,19850.182892294943,4.15188982992317,0,18.12892658081649,68.1162905681789,41.85590097166019
3.798391049424724,18529.798030715072,4.833507857483394,0,25.0827882357477,143.8463346002219,72.4782506816181
11.235425957161038,33773.10706081386,5.14705527626746,0,29.888956323856252,7.637820482741131,4.174117720850248
6.396341051039925,20115.733587885363,4.445907180228989,0,24.58635660053001,127.75399987946986,50.409176884522
5.228506322285567,24855.907780812267,3.1888054730050284,0,26.01180551699796,62.676256117917184,13.619150602082168
7.834319239941967,25918.5679532628,3.53293609627941,0,28.88473317954979,15.355828848157971,56.22551939846148
6.020653841390852,10529.310298989858,5.217131275201896,0,29.51888667060021,93.39185375187934,48.848980571484546
8.384296439201583,27463.65479470091,3.4609983762206533,0,24.324356845804004,134.60838545623827,25.407368751323126
8.384623151510734,29956.36301758971,3.682780337626534,0,31.76051305841775,2.1616145389328683,8.280655566868454
6.565319432045672,12875.127783719328,2.233894046042616,0,18.413975188662995,73.67705764069143,10.422256216764954
10.628820911367818,14054.125487414609,5.140449466636444,0,24.09079454323861,4.068895621504908,4.685216412207896
9.228484208847256,26744.2315262742,4.829753513504483,0,22.25578287404662,6.355735286772656,6.8626784647411245
10.524601982194516,31965.364040777866,4.340986728185262,0,28.27727472245061,117.4806194721951,32.333003219352065
6.021265943377032,19894.14759343877,4.028042400756272,0,22.44474076940421,5.343386062575064,7.936355959961644
5.973951249276727,26804.10949146879,4.208923205336376,0,20.163985196113657,5.382683723080598,1.2255514267806351
6.217579612346267,15155.548989159242,3.490002013654286,0,24.810020523929904,5.253755379913645,5.879929101113861
6.095511874689899,16404.941420255524,4.302015722703906,0,20.292295482766292,7.135770145729326,6.897333122987067
5.81456423425241,29382.33525834237,4.131911907800047,0,24.38734677679379,39.994079783369145,68.74989033419843
6.756659807295844,22112.74634590108,4.184873593047181,0,24.099491371867085,48.76217257487474,27.36078781370856
6.601407394510328,19635.58825474065,3.973576405808536,0,30.28787634179455,37.65567737896825,36.44023784776759
5.651933841463073,16575.821260333363,3.8720271369929233,0,21.553066297910643,8.629705044027048,6.062151020990426
7.606066882417412,14609.976883468133,4.581477460023954,0,22.5819122690733,3.1351320476560227,4.367009272687974
2.974429410478532,17326.202252565254,2.7799018424746342,1,25.86774252057788,0.8248520467043468,5.800387668472429
7.116132606475939,25131.665278766144,3.915381677508523,1,28.10284862837974,5.608264431984614,5.5847185936230455
9.808258178934237,34132.06797868144,4.481261240482848,1,27.187862134503703,4.580296397319542,3.6851926542558666
8.01883160724048,23104.52038691503,3.188477333734355,1,23.19510810718427,6.0131457509529636,1.9996003429127798
6.60364071679867,14598.025787498464,3.4037984349167267,1,22.735985477111853,7.74120033588488,3.1782454068990504
6.450805742930156,19002.3146637915,3.2755811820087386,1,25.13484428820195,0.9846863994328242,6.381974112186354
